28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 608 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 609 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 610 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 611 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 612 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 613 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 614 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 615 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 616 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 617 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 618 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 619 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 620 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 621 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 622 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 623 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 624 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 625 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 626 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 627 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 628 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 629 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 630 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 631 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 632 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 633 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 634 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 635 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 636 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 637 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 638 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 639 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 640 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 641 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 642 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 643 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 644 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 645 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 646 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 647 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 648 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 649 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 650 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 651 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 652 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 653 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 654 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 655 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 656 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 657 sin payload válido; partes=['NoneType']
28-10-2025 20:58:13 - services.readers.mail_reader - ERROR - FETCH 658 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 166 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 167 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 168 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 169 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 170 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 171 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 172 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 173 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 174 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 175 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 176 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 177 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 178 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 179 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 180 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 181 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 182 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 183 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 184 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 185 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 186 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 187 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 188 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 189 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 190 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 191 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 192 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 193 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 194 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 195 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 196 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 197 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 198 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 199 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 200 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 201 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 202 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 203 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 204 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 205 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 206 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 207 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 208 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 209 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 210 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 211 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 212 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 213 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 214 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 215 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 216 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 217 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 218 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 219 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 220 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 221 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 222 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 223 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 224 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 225 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 226 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 227 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 228 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 229 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 230 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 231 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 232 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 233 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 234 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 235 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 236 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 237 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 238 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 239 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 240 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 241 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 242 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 243 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 244 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 245 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 246 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 247 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 248 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 249 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 250 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 251 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 252 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 253 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 254 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 255 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 256 sin payload válido; partes=['NoneType']
28-10-2025 20:58:52 - services.readers.mail_reader - ERROR - FETCH 257 sin payload válido; partes=['NoneType']
